timestamp	Ch12	Ch13	Ch23	mslp	tmpf	press_pct	temp_pct	temp_scaled	Ch12_pct	Ch13_pct	Ch23_pct	Ch12_m_avg	Ch13_m_avg	Ch23_m_avg	delta_Ch12	delta_Ch13	delta_Ch23	delta_pres
2023-03-05 01:00:00+00:00	10473	5191	10404	1016.5	61.0	-0.4860181612334745	1.043964832589094	0.1043964832589094	0.9998531990449804	0.9684759855135018	2.212895805576858	2.3033778329357086	3.111292482862259	2.5207265183067133	0.009948877377309675	0.009638163178597397	0.021887665871881613	-2.476204706761223
2023-03-05 02:00:00+00:00	10436	5124	10173	1017.4	57.9	-0.3093702678199129	-4.091056331034289	-0.4091056331034289	0.6430314127025126	-0.3347195242205389	-0.05653700210175153	1.8469031152723716	2.2424954763728984	2.0606178466200693	0.006409727860783028	-0.0033528096320068097	-0.0005655299029123234	-1.5762047067612457
2023-03-05 03:00:00+00:00	10266	5053	10208	1017.7	55.9	-0.2504876366820442	-7.403973210791308	-0.7403973210791308	-0.9964200380601769	-1.7157177509536266	0.2873164536071287	1.3823918708896095	1.5649634825061958	1.82155782503199	-0.010014175275587615	-0.017306067356723093	0.002869044887910556	-1.2762047067611775
2023-03-05 04:00:00+00:00	10269	5069	10283	1017.5	55.0	-0.28974272410729	-8.894785806681965	-0.8894785806681965	-0.967488541870247	-1.4045068829574379	1.0241452872690149	0.4228305805902708	0.18396525577310796	1.3221516155500452	-0.009721991197541047	-0.01414463417628228	0.01018936453253003	-1.476204706761223
2023-03-05 05:00:00+00:00	10411	5172	10170	1017.4	54.0	-0.3093702678199129	-10.551244246560474	-1.0551244246560474	0.4019356111197641	0.5989130797680274	-0.08601015544822697	0.23156124466795702	-0.2601585870964532	0.7376007408449486	0.004011300078916783	0.0059712672431164165	-0.0008604716540549474	-1.5762047067612457
2023-03-05 06:00:00+00:00	10362	5130	10278	1017.8	52.0	-0.2308600929694436	-13.864161126317493	-1.3864161126317494	-0.07061215998242279	-0.2180154487219681	0.9750233650248892	0.001716580492403516	-0.3509284235953416	0.726138958987986	-0.0007063710211024764	-0.0021825344838164147	0.009703006855514257	-1.1762047067612684
2023-03-05 07:00:00+00:00	10380	5210	10283	1017.9	51.1	-0.21123254925682067	-15.35497372220815	-1.5354973722208152	0.10297681715715609	1.3380388912589758	1.0241452872690149	-0.14776281648890052	-0.2893346059710959	0.5280138726033454	0.0010292383240435906	0.01329166209878103	0.01018936453253003	-1.0762047067612457
2023-03-05 08:00:00+00:00	10422	5195	10264	1018.2	51.1	-0.15234991811895196	-15.35497372220815	-1.5354973722208152	0.5080177638161735	1.046278702512549	0.8374819827413371	-0.17026509130329037	-0.059168234848914536	0.6770170367438603	0.0050673170733237976	0.010408430884696094	0.008339945598811765	-0.7762047067611775
2023-03-05 09:00:00+00:00	10301	5233	10194	1019.2	51.1	0.04392551900723253	-15.35497372220815	-1.5354973722208152	-0.6588859158443291	1.7854045140034973	0.14977507132357662	-0.11400940426731576	0.5243521426439394	0.6540934730299349	-0.006610661512142744	0.017696533723576248	0.001496630203326303	0.22379529323882252
2023-03-05 10:00:00+00:00	10471	5219	10289	1020.0	50.0	0.2009458687081712	-17.177078006074513	-1.7177078006074513	0.9805655349183604	1.513095004506832	1.0830915939619659	0.21066627519745215	1.0106191238879845	0.66391785747876	0.009757891891626002	0.015017618994781502	0.010772681679149564	1.023795293238777
2023-03-05 11:00:00+00:00	10279	5211	10279	1020.6	50.0	0.31871113098388637	-17.177078006074513	-1.7177078006074513	-0.8710502212371476	1.3574895705087378	0.9848477494737143	-0.0014980301953664659	1.1370485390114362	0.8423941749657503	-0.008748660382914117	0.013483582260582987	0.009800297316261388	1.6237952932387998
2023-03-05 12:00:00+00:00	10555	5263	10239	1021.3	51.1	0.4561039369722021	-15.35497372220815	-1.5354973722208152	1.7906474282363953	2.368924891496351	0.5918723715207084	0.30871190117443653	1.568205262381156	0.7785356760483868	0.017748041886584943	0.023413012705147375	0.005901276878156222	2.3237952932387316
2023-03-05 13:00:00+00:00	10511	5317	10291	1022.1	55.0	0.613124286673163	-8.894785806681965	-0.8894785806681965	1.366318817450758	3.4192615709834886	1.1027403628596162	0.5192689012233701	1.9150757090019084	0.791634855313487	0.013570688427518211	0.03362104085570682	0.010967045139431137	3.1237952932388
2023-03-05 14:00:00+00:00	10440	5150	10197	1022.7	59.0	0.7308895489488783	-2.268952047167925	-0.22689520471679253	0.6816067409557524	0.1709981362732679	0.17924822467005205	0.5482003974133	1.7691956146286947	0.6819292289682729	0.006792943040793502	0.001708521009150073	0.0017908776675651526	3.7237952932388225
2023-03-05 15:00:00+00:00	10449	5228	10259	1022.8	62.1	0.7505170926614788	2.866069116455457	0.2866069116455457	0.7684012295255418	1.6881511177546882	0.7883600604972113	0.7860815883082785	1.7529867152538934	0.788360060497212	0.007654640638274854	0.016740602095480894	0.007852687391052084	3.8237952932387316
2023-03-05 16:00:00+00:00	10585	5465	10690	1022.7	64.9	0.7308895489488783	7.504152748115292	0.7504152748115293	2.079962390135693	6.297962099948235	5.022669757940851	0.9693143975111672	2.550464564494127	1.4449564211603594	0.020586265173129517	0.061075927962007316	0.049006043322430345	3.7237952932388225
2023-03-05 17:00:00+00:00	10552	5250	10363	1022.0	66.9	0.5934967429605402	10.81706962787231	1.081706962787231	1.7617159320464655	2.116066061249448	1.810096043175027	1.4081087563917694	2.6768939796175792	1.5824978034439117	0.017463776001314355	0.020939882937037833	0.017939088487556893	3.023795293238777
2023-03-05 18:00:00+00:00	10480	5268	10335	1021.2	69.1	0.4364763932596015	14.461278195605013	1.4461278195605014	1.0673600234881497	2.46617828774516	1.5350132786079227	1.2875608556003952	2.6931028789923803	1.739687954625114	0.010617039479197054	0.024362590214539966	0.015233511419208014	2.2237952932388225
2023-03-05 19:00:00+00:00	10552	5286	10407	1020.9	71.1	0.3775937621217328	17.774195075362034	1.7774195075362034	1.7617159320464655	2.8162905142408725	2.2423689589233335	1.3534603746996796	2.592607702868611	1.929626053969067	0.017463776001314355	0.027773622515602933	0.022175974941198807	1.9237952932387543
2023-03-05 20:00:00+00:00	10566	5190	10389	1020.5	72.0	0.29908358727126344	19.2650076712527	1.92650076712527	1.8967295809328044	0.9490253062637399	2.065530038844481	1.5559808480291883	2.7222788978670227	2.2440063563314716	0.018789659328425082	0.009445503511302543	0.020444872373871107	1.523795293238777
2023-03-05 21:00:00+00:00	10534	5210	10279	1020.4	72.0	0.2794560435586405	19.2650076712527	1.92650076712527	1.5881269549068866	1.3380388912589758	0.9848477494737143	1.6926018022594125	2.6639268601177375	2.276754304494222	0.015756481647498547	0.01329166209878103	0.009800297316261388	1.4237952932387543
2023-03-05 22:00:00+00:00	10676	5241	10340	1020.4	71.1	0.2794560435586405	17.774195075362034	1.7774195075362034	2.9575511078968977	1.9410099480015917	1.5841352008520486	1.8388665885529465	1.93776816812663	1.7036652116460884	0.029146592128578716	0.0192241261535346	0.015717187365759576	1.4237952932387543
2023-03-05 23:00:00+00:00	10708	5306	10418	1020.8	66.9	0.35796621840910986	10.81706962787231	1.081706962787231	3.2661537339228155	3.2053040992361086	2.3504371878604102	2.089606222199005	2.119307841124407	1.7937220690936522	0.03213948624440691	0.031550062049053376	0.023232397608476237	1.8237952932387316
2023-03-06 00:00:00+00:00	10441	5174	10180	1020.7	66.0	0.33833867469650925	9.326257031981642	0.9326257031981643	0.6912505730190623	0.637814438267551	0.012233689040024523	2.0269213137874904	1.814580532878139	1.539925470832336	0.006888723894274249	0.006357890097342847	0.0001223294078530771	1.7237952932388225
2023-03-06 01:00:00+00:00	10646	5361	10332	1020.7	64.0	0.33833867469650925	6.0133401522246235	0.6013340152224624	2.6682361459975996	4.275091457973008	1.5055401252614473	2.1780080161126794	2.057714023500161	1.4171206652220214	0.026332595336866636	0.041862331178906004	0.014943193519070534	1.7237952932388225
2023-03-06 02:00:00+00:00	10398	5245	10357	1021.3	62.1	0.4561039369722021	2.866069116455457	0.2866069116455457	0.276565794296735	2.018812665000639	1.751149736482076	1.9079807183400013	2.236011916622978	1.364723948161621	0.002761840547824966	0.019987048181765846	0.01735993789221818	2.3237952932387316
2023-03-06 03:00:00+00:00	10637	5389	10555	1021.0	60.1	0.3972213058343557	-0.44684776330156234	-0.04468477633015624	2.58144165742781	4.819710476966338	3.696377857349456	2.073533168760155	2.816290514240872	1.8166456328075775	0.02548684985582884	0.04707164528486508	0.03629699958576046	2.023795293238777
2023-03-06 04:00:00+00:00	10479	5309	10439	1020.5	57.9	0.29908358727126344	-4.091056331034289	-0.4091056331034289	1.0577161914248399	3.2636561369853943	2.5567492612857383	1.7568940160148123	3.036731545738172	1.9787479762131925	0.01052161507910544	0.032115299935039913	0.025246110711637706	1.523795293238777
2023-03-06 05:00:00+00:00	10461	5225	10302	1020.5	57.0	0.29908358727126344	-5.581868926924945	-0.5581868926924946	0.8841272142852611	1.6297990800054027	1.2108085917966926	1.35988959607522	2.7741473758663875	1.7888098768692398	0.008802416947924701	0.01616660418438006	0.012035369428869961	1.523795293238777
2023-03-06 06:00:00+00:00	10610	5283	10301	1020.9	55.0	0.3775937621217328	-8.894785806681965	-0.8894785806681965	2.321058191718442	2.7579384764915873	1.2009842073478676	1.631524199191783	3.1275013822370603	1.9869349632538802	0.022945313212192682	0.027205924515684234	0.011938296187032767	1.9237952932387543
2023-03-06 07:00:00+00:00	10507	5286	10339	1020.6	54.0	0.31871113098388637	-10.551244246560474	-1.0551244246560474	1.3277434891975182	2.8162905142408725	1.5743108164032233	1.4081087563917694	2.8843678916150375	1.9983967451108429	0.013190062292939047	0.027773622515602933	0.015620470890032498	1.6237952932387998
2023-03-06 08:00:00+00:00	10531	5137	10289	1020.3	54.0	0.25982849984601764	-10.551244246560474	-1.0551244246560474	1.5591954587169568	-0.08186069397363548	1.0830915939619659	1.6218803671284732	2.5342556651193258	1.8870537213574912	0.015471648984761163	-0.000818942181363804	0.010772681679149564	1.3237952932387316
2023-03-06 09:00:00+00:00	10463	5310	10382	1020.6	53.1	0.31871113098388637	-12.04205684245113	-1.204205684245113	0.9034148784118808	3.283106816235156	1.9967593477027048	1.3422092372924848	2.278155054997462	1.6037839697496994	0.00899358498521117	0.03230364158735288	0.019770855690513817	1.6237952932387998
2023-03-06 10:00:00+00:00	10360	5115	10181	1020.9	51.1	0.3775937621217328	-15.35497372220815	-1.5354973722208152	-0.08989982410904267	-0.509775637468395	0.02205807348884967	1.150939901370171	1.6492497592551636	1.181335438450218	-0.000899402582362043	-0.0051107942629047675	0.0002205564105351306	1.9237952932387543
2023-03-06 11:00:00+00:00	10556	5306	10418	1021.3	51.1	0.4561039369722021	-15.35497372220815	-1.5354973722208152	1.800291260299705	3.2053040992361086	2.3504371878604102	1.3036339090392453	1.9118339291269482	1.3712735377941712	0.017842779227378546	0.031550062049053376	0.023232397608476237	2.3237952932387316
2023-03-06 12:00:00+00:00	10479	5284	10358	1021.9	53.1	0.5738691992479172	-12.04205684245113	-1.204205684245113	1.0577161914248399	2.777389155741349	1.7609741209309013	1.0930769089903114	1.9150757090019084	1.46460519005801	0.01052161507910544	0.027395192993584276	0.017456486287176172	2.9237952932387543
2023-03-06 13:00:00+00:00	10281	5162	10233	1022.0	57.0	0.5934967429605402	-5.581868926924945	-0.5581868926924946	-0.8517625571105277	0.4044062872704095	0.5329260648277575	0.7298259012723037	1.513095004506831	1.2910410647954322	-0.00855410785311756	0.0040359076299275	0.00531511039009478	3.023795293238777
2023-03-06 14:00:00+00:00	10481	5186	10282	1022.0	59.0	0.5934967429605402	-2.268952047167925	-0.22689520471679253	1.0770038555514598	0.8712225892646928	1.0143209028201898	0.6494606340780543	1.671942218379886	1.2795792829384696	0.010712454774341141	0.008674493449977961	0.010092111918789327	3.023795293238777
2023-03-06 15:00:00+00:00	10399	5245	10289	1021.8	62.1	0.5542416555352943	2.866069116455457	0.2866069116455457	0.2862096263600449	2.018812665000639	1.0830915939619659	0.546593092069415	1.4612265265074662	1.1273013239816798	0.0028580082643965506	0.019987048181765846	0.010772681679149564	2.8237952932387316
2023-03-06 16:00:00+00:00	10514	5271	10427	1021.5	66.9	0.49535902439744794	10.81706962787231	1.081706962787231	1.395250313640688	2.524530325494446	2.4388566478998364	0.7941181150277035	1.966944187001273	1.530101086383511	0.013856062983557314	0.024931904206575206	0.0240959140929326	2.523795293238777
